,timestep,reward
1680,861672.0,-5.140791548748469
1681,863184.0,-5.4257609951960735
1682,864696.0,-4.471367699552785
1683,863208.0,82.53725805163545
1684,864720.0,166.26099725077322
1685,866232.0,56.673605179999086
1686,864744.0,26.541210766825042
1687,866256.0,56.42800494000088
1688,867768.0,-6.188530990659827
1689,866280.0,93.99331814860581
1690,867792.0,43.99879745613208
1691,869304.0,-5.828338865673583
1692,867816.0,8.848508924123552
1693,869328.0,-4.354417987389105
1694,870840.0,77.7282418598299
1695,869352.0,-0.7907947523126476
1696,870864.0,-3.7365220221491473
1697,872376.0,13.283635104569726
1698,870888.0,-2.389481957027545
1699,872400.0,21.314292701012924
1700,873912.0,-0.5961193986235951
1701,872424.0,97.9618559808673
1702,873936.0,-1.4742018605654241
1703,875448.0,-1.991187041974664
1704,873960.0,-36.117669645538896
1705,875472.0,37.82581220419646
1706,876984.0,17.631336560302696
1707,875496.0,51.49104160329906
1708,877008.0,115.87316258945376
1709,878520.0,59.85709865958488
1710,877032.0,92.82670124832985
1711,878544.0,35.855942019797986
1712,880056.0,121.94123300287006
1713,878568.0,68.48616187408378
1714,880080.0,99.0728143946436
1715,881592.0,68.19487199503061
1716,880104.0,42.35903753143178
1717,881616.0,70.13902104733364
1718,883128.0,133.93040143906384
1719,881640.0,27.021074956423142
1720,883152.0,28.703364576347955
1721,884664.0,11.590746351012077
1722,883176.0,8.180514428418343
1723,884688.0,9.368236387526627
1724,886200.0,-33.96921175899818
1725,884712.0,5.907579607099009
1726,886224.0,4.128550944218228
1727,887736.0,5.274328497607326
1728,886248.0,29.499249928924076
1729,887760.0,20.81332634038177
1730,889272.0,86.72063094361802
1731,887784.0,34.957402518071554
1732,889296.0,46.49858725867101
1733,890808.0,90.4865764572868
1734,889320.0,106.21773452957393
1735,890832.0,192.42022234229935
1736,892344.0,161.79452131637782
1737,890856.0,179.55556382272832
1738,892368.0,7.421692187163802
1739,893880.0,116.50790539982656
1740,892392.0,36.67271481179433
1741,893904.0,75.47596136563877
1742,895416.0,69.56505751327225
1743,893928.0,-25.2434484776923
1744,895440.0,-13.966556444095705
1745,896952.0,191.99043153074743
1746,895464.0,52.396019231477446
1747,896976.0,-8.841651153144953
1748,898488.0,22.57090555513033
1749,897000.0,-34.97776926194625
1750,898512.0,-30.89303384112546
1751,900024.0,3.984130184134977
1752,898536.0,634.0897319636287
1753,900048.0,716.2858160640509
1754,901560.0,-46.39451475556639
1755,900072.0,660.8600591286597
1756,901584.0,-62.39397151096712
1757,903096.0,25.110274869653004
1758,901608.0,53.45855907302175
1759,903120.0,-34.44314884670255
1760,904632.0,781.5285614005651
1761,903144.0,-36.739390959393496
1762,904656.0,-29.90676339265913
1763,906168.0,-45.7503841388419
1764,904680.0,-65.03810717165186
1765,906192.0,368.8656402686951
1766,907704.0,15.23625674759591
1767,906216.0,-50.20388099013834
1768,907728.0,31.936104938123176
1769,909240.0,33.28685943739422
1770,907752.0,0.6755937353281416
1771,909264.0,-54.65942479767803
1772,910776.0,54.98907704735088
1773,909288.0,43.83150171092509
1774,910800.0,34.662145235634924
1775,912312.0,52.04227518842735
1776,910824.0,34.41084620498533
1777,912336.0,-27.7319182752131
1778,913848.0,-10.030891014267953
1779,912360.0,78.19168930964787
1780,913872.0,58.17438316164483
1781,915384.0,65.43764065390276
1782,913896.0,208.1551902048243
1783,915408.0,-36.710831579012144
1784,916920.0,35.48590576143599
1785,915432.0,25.34661592067932
1786,916944.0,41.53407942407656
1787,918456.0,13.083051828786623
1788,916968.0,53.11878411634864
1789,918480.0,-32.18518183760004
1790,919992.0,-54.113023516067784
1791,918504.0,77.81270953746801
1792,920016.0,-36.686761916733985
1793,921528.0,5.896799931534188
1794,920040.0,-22.69329478697957
1795,921552.0,-44.17639627553767
1796,923064.0,0.9573982092910484
1797,921576.0,50.795049532381775
1798,923088.0,11.0273156978899
1799,924600.0,-7.907262029028971
1800,923112.0,-14.351429566354977
1801,924624.0,6.344579235460094
1802,926136.0,-51.092030798982066
1803,924648.0,-8.956915284696203
1804,926160.0,-13.527605716024855
1805,927672.0,31.851702188443006
1806,926184.0,111.00299904527759
1807,927696.0,-37.07759661098901
1808,929208.0,31.871498435762124
1809,927720.0,83.83127863173887
1810,929232.0,-15.322129443876605
1811,930744.0,61.72740531852099
1812,929256.0,30.616139155937066
1813,930768.0,15.710934579324315
1814,932280.0,150.3671053940936
1815,930792.0,6.002283110070754
1816,932304.0,41.269949046541655
1817,933816.0,26.669724509018394
1818,932328.0,3.194927575822748
1819,933840.0,0.08777278499289376
1820,935352.0,10.085117343048404
1821,933864.0,3.1515868599382966
1822,935376.0,25.31905110171404
1823,936888.0,43.53613693306014
1824,935400.0,28.84487791865575
1825,936912.0,36.72760362606011
1826,938424.0,39.22429974917733
1827,936936.0,24.226918947901172
1828,938448.0,59.25976113758357
1829,939960.0,27.913679152542116
1830,938472.0,164.44668114781348
1831,939984.0,47.73144173614251
1832,941496.0,20.741954818719698
1833,940008.0,35.81714886805529
1834,941520.0,49.851225936548616
1835,943032.0,55.64725006535783
1836,941544.0,807.4433587227202
1837,943056.0,62.113662964389555
1838,944568.0,39.01735817814106
1839,943080.0,27.777837405404654
1840,944592.0,37.345111849176206
1841,946104.0,38.45452301177703
1842,944616.0,66.30375897554934
1843,946128.0,49.35224128507094
1844,947640.0,39.52366055938015
1845,946152.0,812.7248174439889
1846,947664.0,17.677511158763195
1847,949176.0,96.51139925226448
1848,947688.0,67.22826677084662
1849,949200.0,79.5092782728674
1850,950712.0,33.36207466760406
1851,949224.0,28.873202737258946
1852,950736.0,803.3263644844492
1853,952248.0,56.015563492697346
1854,950760.0,87.11652856858221
1855,952272.0,40.06546141646311
1856,953784.0,133.5949504846604
1857,952296.0,76.75091803134231
1858,953808.0,33.68839427839524
1859,955320.0,-2.620244733690547
1860,953832.0,50.587994452550866
1861,955344.0,43.51929783453043
1862,956856.0,46.772543102342986
1863,955368.0,43.14865741770322
1864,956880.0,52.15598729521787
1865,958392.0,67.18645264702218
1866,956904.0,68.67036671132274
1867,958416.0,41.411613278320196
1868,959928.0,85.98730152561959
1869,958440.0,18.328446002149462
1870,959952.0,37.70533230501666
1871,961464.0,-4.313336052012867
1872,959976.0,95.01847979025574
1873,961488.0,98.07551650877052
1874,963000.0,7.380915546298402
1875,961512.0,-5.934365281082183
1876,963024.0,-7.294805315088274
1877,964536.0,22.890142923123125
1878,963048.0,40.94439277963517
1879,964560.0,67.80440124013391
1880,966072.0,157.6316654572588
1881,964584.0,72.52895976746575
1882,966096.0,115.3913729698032
1883,967608.0,70.645703198266
1884,966120.0,39.59514419839995
1885,967632.0,134.6140355444475
1886,969144.0,102.03663727357073
1887,967656.0,23.057064300039766
1888,969168.0,50.529809629267895
1889,970680.0,92.98186268991772
1890,969192.0,115.12610700999235
1891,970704.0,63.24282701504815
1892,972216.0,133.13409810207727
1893,970728.0,100.81498685120468
1894,972240.0,26.0765250169538
1895,973752.0,85.39017982929587
1896,972264.0,43.802753664189034
1897,973776.0,60.613668907250236
1898,975288.0,66.07663709720329
1899,973800.0,110.52636233659726
1900,975312.0,13.453532081405312
1901,976824.0,155.0878498088762
1902,975336.0,102.16990884223576
1903,976848.0,67.35028812261325
1904,978360.0,18.353861912348798
1905,976872.0,34.83156543042552
1906,978384.0,18.054683630883314
1907,979896.0,-3.8158270223311823
1908,978408.0,220.7196023141541
1909,979920.0,78.19333831394445
1910,981432.0,23.70932524300557
1911,979944.0,74.07000950059417
1912,981456.0,-6.631415528668545
1913,982968.0,-12.84576492344438
1914,981480.0,-5.237749937473346
1915,982992.0,86.89380822277452
1916,984504.0,-5.733363033521614
1917,983016.0,-7.7658069730541515
1918,984528.0,89.42995963999465
1919,986040.0,110.42850013997348
1920,984552.0,-7.639430396928641
1921,986064.0,-8.174339124169492
1922,987576.0,-7.739730691601639
1923,986088.0,146.6161687217978
1924,987600.0,-5.658028996230232
1925,989112.0,114.69754659463165
1926,987624.0,-2.6728142559842745
1927,989136.0,-6.513285715072798
1928,990648.0,143.26267016565714
1929,989160.0,-6.5456046751972154
1930,990672.0,-6.4894403758909975
1931,992184.0,-5.32488271257576
1932,990696.0,-2.0994835358083863
1933,992208.0,252.44320315023847
1934,993720.0,-6.71536463896039
1935,992232.0,-5.129520906688818
1936,993744.0,-7.16564843079727
1937,995256.0,423.79789088891107
1938,993768.0,-3.9803274273673344
1939,995280.0,-3.726123660023138
1940,996792.0,-2.972793743577356
1941,995304.0,-5.417954131801151
1942,996816.0,-7.495821580651567
1943,998328.0,-6.7291607489968195
1944,996840.0,548.9127138249686
1945,998352.0,-5.369077023529352
1946,999864.0,-3.1225159643399203
1947,998376.0,-5.448265346994024
1948,999888.0,-5.303151158362074
1949,1001400.0,348.6709028582827
1950,999912.0,-1.7031511749316421
1951,1001424.0,1309.2177000349857
1952,1002936.0,1289.878664618981
1953,1001448.0,-5.863029210194146
1954,1002960.0,-2.9494400155700156
1955,1004472.0,-2.605805543641879
