,timestep,reward
1632,837096.0,-0.7970172969196118
1633,838608.0,-1.2599064095603896
1634,840120.0,-0.38071749491808526
1635,838632.0,-0.9440814644638286
1636,840144.0,-1.2403052298990964
1637,841656.0,-0.8363372295397176
1638,840168.0,-2.0630428505851635
1639,841680.0,-0.1763198047670276
1640,843192.0,-0.46856104566855866
1641,841704.0,-0.4466897985631402
1642,843216.0,0.4803525558305886
1643,844728.0,-0.6194511446374527
1644,843240.0,-1.5045452002032333
1645,844752.0,-1.2822018018450938
1646,846264.0,0.008565711210989724
1647,844776.0,-1.4271262159143414
1648,846288.0,-1.4141662954424723
1649,847800.0,-1.6246242589317537
1650,846312.0,-0.8644806424576345
1651,847824.0,0.17501159978235162
1652,849336.0,0.2371474270063926
1653,847848.0,-0.6053406758816403
1654,849360.0,0.001567937847178092
1655,850872.0,-1.4640169521136062
1656,849384.0,-0.09656007430237926
1657,850896.0,-0.6619662559588213
1658,852408.0,-1.399872253441938
1659,850920.0,-0.6467013716167779
1660,852432.0,-0.3365440361309978
1661,853944.0,-0.09213567293731165
1662,852456.0,-0.8254708125451422
1663,853968.0,-0.04344686044540738
1664,855480.0,0.38241614263644025
1665,853992.0,-1.1716951172585424
1666,855504.0,-0.16014736028343093
1667,857016.0,-1.8422758019849783
1668,855528.0,-0.6163967199562957
1669,857040.0,-0.04203341288957816
1670,858552.0,-2.072353216265385
1671,857064.0,0.028787632462154343
1672,858576.0,-2.0569316002469793
1673,860088.0,-1.0287572675162646
1674,858600.0,-1.5408899649225696
1675,860112.0,-0.862203917017146
1676,861624.0,-1.204154505729003
1677,860136.0,-0.9612219237308923
1678,861648.0,-0.2491840070153828
1679,863160.0,-0.2904421038275717
1680,861672.0,-0.4461157977451129
1681,863184.0,-1.7275901351277356
1682,864696.0,-2.2462591090461546
1683,863208.0,-1.013659473250303
1684,864720.0,-1.057845260801125
1685,866232.0,-0.5587293114025287
1686,864744.0,-0.7073068538832346
1687,866256.0,0.2262136174716086
1688,867768.0,-1.3300082862249598
1689,866280.0,-0.5157824131379759
1690,867792.0,0.03505020943505732
1691,869304.0,-0.7128513584090252
1692,867816.0,-1.769444248519896
1693,869328.0,-0.10413316391171568
1694,870840.0,-0.10720284805286374
1695,869352.0,-1.526372916526244
1696,870864.0,-0.006779374765713857
1697,872376.0,-0.06266895511420427
1698,870888.0,-0.6012132403928179
1699,872400.0,0.6599490654164458
1700,873912.0,-1.4770768405942718
1701,872424.0,-0.9996760681411925
1702,873936.0,-0.774587463221799
1703,875448.0,-0.45229496360486166
1704,873960.0,-2.010803724832265
1705,875472.0,-1.319644012087539
1706,876984.0,-0.002595710272661749
1707,875496.0,-0.7738078595105278
1708,877008.0,-1.3824994093398326
1709,878520.0,0.5876856762653915
1710,877032.0,-0.2860911036728733
1711,878544.0,-1.029630310557091
1712,880056.0,-0.04030541254895177
1713,878568.0,-1.0728910289612847
1714,880080.0,-0.26032231571716924
1715,881592.0,-0.6761029115389287
1716,880104.0,-1.0038589144606924
1717,881616.0,-0.18477057137448893
1718,883128.0,-1.7041124712815596
1719,881640.0,-0.9908179471049077
1720,883152.0,-0.7440822753085453
1721,884664.0,-0.25827033778114833
1722,883176.0,-1.2923418900217867
1723,884688.0,-1.0321994174951807
1724,886200.0,-1.0339828772261168
1725,884712.0,-0.7849508828088099
1726,886224.0,-1.0694037281390232
1727,887736.0,0.47332638957864515
1728,886248.0,-1.210840516012191
1729,887760.0,-0.9607296948078051
1730,889272.0,-0.9223603508316515
1731,887784.0,-1.7907195712302657
1732,889296.0,-0.5737337962398533
1733,890808.0,-0.6230941134779417
1734,889320.0,-1.3826489099118162
1735,890832.0,-2.114333616834123
1736,892344.0,-0.5482445410047891
1737,890856.0,-1.09520917294598
1738,892368.0,-0.47576710184800797
1739,893880.0,-0.1756243499263418
1740,892392.0,0.6259339065039908
1741,893904.0,-0.6547939116732959
1742,895416.0,-0.5431592170920577
1743,893928.0,-0.29703598281477417
1744,895440.0,0.9405936001169498
1745,896952.0,-0.5833677261803997
1746,895464.0,-0.052167676576522534
1747,896976.0,-1.175473828354
1748,898488.0,-1.360809977123451
1749,897000.0,-1.0198431767509217
1750,898512.0,0.023235888334240094
1751,900024.0,-0.9031152446234583
1752,898536.0,-0.1436888502905865
1753,900048.0,-1.9836936146323743
1754,901560.0,-0.6873476147301945
1755,900072.0,-1.7322005124558681
1756,901584.0,-1.0027414509761834
1757,903096.0,-0.7154666954062849
1758,901608.0,-1.1459707197707114
1759,903120.0,-1.37305406476021
1760,904632.0,-0.5605951693185587
1761,903144.0,-2.448164988003514
1762,904656.0,-1.3185394750582617
1763,906168.0,-1.0094170816389443
1764,904680.0,-0.372434693212639
1765,906192.0,-1.321374477011022
1766,907704.0,-1.7089216934098372
1767,906216.0,-1.5782349015798174
1768,907728.0,-0.9801565666312334
1769,909240.0,-0.40838421191344637
1770,907752.0,-0.5338339150816469
1771,909264.0,0.3830624559056027
1772,910776.0,-2.1958632701047436
1773,909288.0,0.023654875062522614
1774,910800.0,-1.2360549366642521
1775,912312.0,-0.5925915935364303
1776,910824.0,-0.10848420119954162
1777,912336.0,-0.23865891394944522
1778,913848.0,-0.27435729369048856
1779,912360.0,-1.0752040586309128
1780,913872.0,-2.890875064101639
1781,915384.0,-0.40081292726133494
1782,913896.0,-1.0023887709638446
1783,915408.0,-1.5019762600972313
1784,916920.0,-1.3515938590843786
1785,915432.0,-1.5807857542983794
1786,916944.0,-1.5004396137535563
1787,918456.0,-1.7610256076497206
1788,916968.0,-1.5661291565995743
1789,918480.0,0.04712998828332491
1790,919992.0,-0.5913129325499722
1791,918504.0,-0.4466565041425562
1792,920016.0,-1.151559763636369
1793,921528.0,-0.701446668493638
1794,920040.0,-1.978620633862405
1795,921552.0,-0.1384785936214483
1796,923064.0,-0.8363571360724215
1797,921576.0,0.3123335367584263
1798,923088.0,-1.433212572583789
1799,924600.0,-1.6625188126052766
1800,923112.0,-0.65437989240992
1801,924624.0,-1.9821778174484268
1802,926136.0,-1.115128412435636
1803,924648.0,-0.5344028794668882
1804,926160.0,-0.6751112567331577
1805,927672.0,-0.6406295784817688
1806,926184.0,-2.1334268648125665
1807,927696.0,-0.6918088724959359
1808,929208.0,-0.4975073938353815
1809,927720.0,-0.562352404156171
1810,929232.0,-1.458963978379931
1811,930744.0,-1.2272824294688964
1812,929256.0,-0.31845100121423636
1813,930768.0,-0.3512986650446021
1814,932280.0,-0.816253325007311
1815,930792.0,-0.542726918510279
1816,932304.0,0.1450884398585728
1817,933816.0,-0.05824353161054888
1818,932328.0,0.11393457876208159
1819,933840.0,-0.16436493995314577
1820,935352.0,-2.0780957651739964
1821,933864.0,-0.5556496846044602
1822,935376.0,-1.0146728598158672
1823,936888.0,0.4698212483790122
1824,935400.0,-1.1542253250877115
1825,936912.0,-1.2194529180378229
1826,938424.0,-0.6330811128387794
1827,936936.0,-0.9214663588359613
1828,938448.0,-1.229856422720429
1829,939960.0,-1.2964424511994133
1830,938472.0,-0.3426894575125716
1831,939984.0,-0.12797164326091762
1832,941496.0,-0.8729681765970033
1833,940008.0,-0.26659025914000845
1834,941520.0,-0.7715777286594843
1835,943032.0,-2.6283052902086395
1836,941544.0,-0.9931973791142258
1837,943056.0,-1.212575544410302
1838,944568.0,-0.884466909559432
1839,943080.0,-0.4492992810831325
1840,944592.0,-0.05710464183062442
1841,946104.0,-0.43835422175666444
1842,944616.0,-2.0019171539080864
1843,946128.0,-1.1387270171307904
1844,947640.0,-0.9662014460764577
1845,946152.0,-1.0438526208772674
1846,947664.0,-0.8199537289523166
1847,949176.0,-0.21598557269925162
1848,947688.0,-1.3240321594718265
1849,949200.0,-1.8366027803324136
1850,950712.0,-1.198776707392992
1851,949224.0,-0.3139570454778683
1852,950736.0,-0.3894064207463825
1853,952248.0,-1.5298130147594855
1854,950760.0,-1.5679577716640782
1855,952272.0,-0.46665655924438904
1856,953784.0,-1.792673141480442
1857,952296.0,-1.0257250698004439
1858,953808.0,0.5755695130389119
1859,955320.0,0.1273426756780623
1860,953832.0,-0.06781003992198188
1861,955344.0,0.05090447943120514
1862,956856.0,-2.150938277602311
1863,955368.0,-0.045824191132799084
1864,956880.0,-2.2328742611587136
1865,958392.0,-0.7597214900270947
1866,956904.0,-2.0918466899584245
1867,958416.0,-0.27710876960712016
1868,959928.0,-0.9465795501462576
1869,958440.0,-0.18786826194920295
1870,959952.0,-1.0604448693552193
1871,961464.0,-1.2603760453538417
1872,959976.0,-0.4082972811666663
1873,961488.0,-1.830602289322379
1874,963000.0,-0.8185875220538175
1875,961512.0,-0.7618473570732894
1876,963024.0,-0.5772903648340696
1877,964536.0,-1.3896684550734006
1878,963048.0,-1.3042058759857869
1879,964560.0,-1.3049307749563723
1880,966072.0,-0.6219583523705675
1881,964584.0,-0.032776637897788403
1882,966096.0,-0.6554683871350598
1883,967608.0,-1.0376362203893892
1884,966120.0,-1.1312111875418671
1885,967632.0,-0.6566221961788744
1886,969144.0,-0.6093035547333601
1887,967656.0,-1.4162836947413873
1888,969168.0,-0.5809681134202781
1889,970680.0,-0.8048108519492845
1890,969192.0,-1.51273825627773
1891,970704.0,0.30292791180659673
1892,972216.0,-1.4729348596417808
1893,970728.0,-0.7166174703152736
1894,972240.0,-0.42387249713046693
1895,973752.0,-1.304308963427309
1896,972264.0,-1.3272211610829385
1897,973776.0,-1.24658779965711
1898,975288.0,-0.3728806905551857
1899,973800.0,-0.723650322706827
1900,975312.0,-0.6033384686948496
1901,976824.0,-1.4847392629368517
1902,975336.0,0.24888862156675579
1903,976848.0,-0.8999095925011491
1904,978360.0,-0.9517819682977885
1905,976872.0,-0.048021170654092504
1906,978384.0,-0.3226500268541457
1907,979896.0,-2.08445033865091
1908,978408.0,-1.6015727868425
1909,979920.0,-2.163797294208864
1910,981432.0,0.6769590740551216
1911,979944.0,-0.17141380127571446
1912,981456.0,-1.7268221279498328
1913,982968.0,-0.5183418927065153
1914,981480.0,-0.45688631079466346
1915,982992.0,-0.6046232656710847
1916,984504.0,-0.9959819090160764
1917,983016.0,-0.607958811154277
1918,984528.0,0.6367809713548244
1919,986040.0,-1.2069597606287634
1920,984552.0,-0.42195967255097755
1921,986064.0,-1.0607831055592079
1922,987576.0,0.4476936906772694
1923,986088.0,-1.338339353026403
1924,987600.0,-0.30738075992289576
1925,989112.0,0.10546666392916565
1926,987624.0,-2.075654224376073
1927,989136.0,-1.6784603246887018
1928,990648.0,-0.6650803595316723
1929,989160.0,0.32543094666239036
1930,990672.0,-1.1084793383929297
1931,992184.0,-1.141372425734485
1932,990696.0,-0.849710452132773
1933,992208.0,-1.6564196517105887
1934,993720.0,-1.3839683002703957
1935,992232.0,0.31631542278499863
1936,993744.0,0.10854297273441442
1937,995256.0,-0.13745234852447671
1938,993768.0,-1.3119999385723673
1939,995280.0,-0.6451712726869504
1940,996792.0,0.5003122582135596
1941,995304.0,0.3909351621876995
1942,996816.0,-0.421752239435087
1943,998328.0,0.046835939169294544
1944,996840.0,-0.5277907713517568
1945,998352.0,-1.2569679214389393
1946,999864.0,-1.7849230602854265
1947,998376.0,-0.6037476813676955
1948,999888.0,-1.5625003418911294
1949,1001400.0,1.0576960920621474
1950,999912.0,-1.1077249380872134
1951,1001424.0,-0.7746661254753623
1952,1002936.0,1.10963329640984
1953,1001448.0,0.18555710023384836
1954,1002960.0,-1.4858562037170058
1955,1004472.0,-0.37197697008239916
